"kbo_player_id","player_name","source_page_url","image_url","credit","license","redistributable","approved","local_filename","status","notes"
"50150","손호영","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50150","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50150.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50150.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51594","송재영","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51594","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51594.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51594.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68067","신병률","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68067","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/68067.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68067.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69508","신윤후","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69508","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69508.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69508.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64017","심재민","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=64017","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64017.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64017.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"61102","유강남","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=61102","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/61102.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/61102.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52591","윤동희","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52591","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52591.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52591.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"67588","윤성빈","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=67588","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/67588.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/67588.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52530","이민석","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=52530","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52530.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52530.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51592","이병준","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51592","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51592.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51592.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55503","이영재","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55503","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55503.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55503.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50608","이인한","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50608","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50608.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50608.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55511","이태경","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55511","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55511.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55511.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54598","이호준","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54598","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54598.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54598.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68507","장두성","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68507","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68507.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68507.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68205","전민재","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68205","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68205.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68205.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"78513","전준우","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=78513","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/78513.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/78513.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68518","정보근","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68518","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68518.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68518.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68556","정성종","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68556","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68556.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68556.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51546","정우준","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=51546","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51546.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51546.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68242","정철원","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=68242","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68242.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68242.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54537","정현수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54537","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54537.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54537.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"60523","정훈","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=60523","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/60523.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/60523.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52516","조세진","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52516","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52516.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52516.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"76650","진해수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=76650","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/76650.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/76650.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50556","최준용","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=50556","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50556.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50556.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"62884","최항","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=62884","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/62884.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/62884.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55506","한승현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55506","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55506.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55506.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52568","한태양","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52568","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52568.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52568.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
