"season","kbo_player_id","n_pitches","avg_speed","k_stuff_plus","k_location_plus","k_rate","bb_rate","whiff_rate","csw_rate","repertoire","pitch_detail_json","source_url"
"2025","51460","158","146.9879518072289","102.9738939241753","99.3750521648756","0.23076923076923078","0.1282051282051282","0.1518987341772152","0.310126582278481","Four-seam/Slider/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":83,""usage_pct"":52.5,""speed"":147.0,""k_stuff_plus"":103.68,""k_location_plus"":98.7,""whiff_rate"":0.1687,""csw_rate"":0.2892},{""code"":""SL"",""name"":""Slider"",""n"":71,""usage_pct"":44.9,""speed"":136.4,""k_stuff_plus"":100.76,""k_location_plus"":99.2,""whiff_rate"":0.1408,""csw_rate"":0.338},{""code"":""FS"",""name"":""Splitter"",""n"":4,""usage_pct"":2.5,""speed"":134.8,""k_stuff_plus"":null,""k_location_plus"":100.5,""whiff_rate"":0.0,""csw_rate"":0.25}]","https://www.kbostuff.app/stuff/51460?season=2025"
"2025","51516","540","143.61739130434782","101.54718587766745","100.53178541961186","0.17647058823529413","0.11764705882352941","0.07407407407407407","0.2611111111111111","Slider/Four-seam/Curve/Changeup","[{""code"":""SL"",""name"":""Slider"",""n"":236,""usage_pct"":43.7,""speed"":128.9,""k_stuff_plus"":101.91,""k_location_plus"":101.0,""whiff_rate"":0.1059,""csw_rate"":0.322},{""code"":""FF"",""name"":""Four-seam"",""n"":230,""usage_pct"":42.6,""speed"":143.6,""k_stuff_plus"":101.73,""k_location_plus"":99.9,""whiff_rate"":0.0478,""csw_rate"":0.2348},{""code"":""CU"",""name"":""Curve"",""n"":56,""usage_pct"":10.4,""speed"":121.0,""k_stuff_plus"":94.92,""k_location_plus"":105.2,""whiff_rate"":0.0179,""csw_rate"":0.125},{""code"":""CH"",""name"":""Changeup"",""n"":18,""usage_pct"":3.3,""speed"":126.6,""k_stuff_plus"":107.61,""k_location_plus"":96.0,""whiff_rate"":0.1667,""csw_rate"":0.2222}]","https://www.kbostuff.app/stuff/51516?season=2025"
"2025","51526","180","147.01470588235293","98.59756471934404","94.38569956845184","0.10869565217391304","0.13043478260869565","0.07777777777777778","0.2777777777777778","Four-seam/Curve/Splitter/Changeup/Slider/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":135,""usage_pct"":75,""speed"":147.1,""k_stuff_plus"":98.72,""k_location_plus"":94.7,""whiff_rate"":0.0593,""csw_rate"":0.2741},{""code"":""CU"",""name"":""Curve"",""n"":20,""usage_pct"":11.1,""speed"":125.4,""k_stuff_plus"":108.97,""k_location_plus"":97.5,""whiff_rate"":0.1,""csw_rate"":0.25},{""code"":""FS"",""name"":""Splitter"",""n"":18,""usage_pct"":10,""speed"":130.6,""k_stuff_plus"":95.45,""k_location_plus"":102.9,""whiff_rate"":0.1667,""csw_rate"":0.2778},{""code"":""CH"",""name"":""Changeup"",""n"":5,""usage_pct"":2.8,""speed"":131.4,""k_stuff_plus"":92.19,""k_location_plus"":97.6,""whiff_rate"":0.0,""csw_rate"":0.4},{""code"":""SL"",""name"":""Slider"",""n"":1,""usage_pct"":0.6,""speed"":130.0,""k_stuff_plus"":null,""k_location_plus"":97.6,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""SI"",""name"":""Sinker"",""n"":1,""usage_pct"":0.6,""speed"":130.0,""k_stuff_plus"":127.36,""k_location_plus"":96.9,""whiff_rate"":1.0,""csw_rate"":1.0}]","https://www.kbostuff.app/stuff/51526?season=2025"
"2025","51546","58","144.67741935483872","101.23598755733352","103.42785810294535","0.1875","0.0","0.06896551724137931","0.25862068965517243","Four-seam/Slider/Curve/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":31,""usage_pct"":53.4,""speed"":144.7,""k_stuff_plus"":98.63,""k_location_plus"":106.7,""whiff_rate"":0.0,""csw_rate"":0.2581},{""code"":""SL"",""name"":""Slider"",""n"":12,""usage_pct"":20.7,""speed"":129.4,""k_stuff_plus"":96.51,""k_location_plus"":96.9,""whiff_rate"":0.0833,""csw_rate"":0.25},{""code"":""CU"",""name"":""Curve"",""n"":8,""usage_pct"":13.8,""speed"":124.1,""k_stuff_plus"":110.2,""k_location_plus"":102.0,""whiff_rate"":0.125,""csw_rate"":0.25},{""code"":""CH"",""name"":""Changeup"",""n"":6,""usage_pct"":10.3,""speed"":133.2,""k_stuff_plus"":102.41,""k_location_plus"":96.9,""whiff_rate"":0.3333,""csw_rate"":0.3333},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":1.7,""speed"":134.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/51546?season=2025"
"2025","51594","481","141.03571428571428","96.69944770691393","99.65127551795","0.23140495867768596","0.19834710743801653","0.10810810810810811","0.2806652806652807","Four-seam/Slider/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":252,""usage_pct"":52.4,""speed"":141.0,""k_stuff_plus"":98.57,""k_location_plus"":95.3,""whiff_rate"":0.1071,""csw_rate"":0.2857},{""code"":""SL"",""name"":""Slider"",""n"":220,""usage_pct"":45.7,""speed"":129.1,""k_stuff_plus"":96.92,""k_location_plus"":102.4,""whiff_rate"":0.1136,""csw_rate"":0.2727},{""code"":""CU"",""name"":""Curve"",""n"":9,""usage_pct"":1.9,""speed"":117.9,""k_stuff_plus"":92.12,""k_location_plus"":101.1,""whiff_rate"":0.0,""csw_rate"":0.3333}]","https://www.kbostuff.app/stuff/51594?season=2025"
"2025","51648","775","147.8224043715847","106.31260843008009","95.43913371106969","0.21761658031088082","0.16062176165803108","0.11483870967741935","0.27741935483870966","Four-seam/Slider/Changeup/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":366,""usage_pct"":47.2,""speed"":147.8,""k_stuff_plus"":106.34,""k_location_plus"":92.3,""whiff_rate"":0.0601,""csw_rate"":0.2486},{""code"":""SL"",""name"":""Slider"",""n"":187,""usage_pct"":24.1,""speed"":135.3,""k_stuff_plus"":103.57,""k_location_plus"":107.1,""whiff_rate"":0.1765,""csw_rate"":0.3316},{""code"":""CH"",""name"":""Changeup"",""n"":142,""usage_pct"":18.3,""speed"":132.9,""k_stuff_plus"":105.49,""k_location_plus"":88.3,""whiff_rate"":0.2254,""csw_rate"":0.3028},{""code"":""CU"",""name"":""Curve"",""n"":80,""usage_pct"":10.3,""speed"":124.7,""k_stuff_plus"":96.15,""k_location_plus"":100.0,""whiff_rate"":0.025,""csw_rate"":0.2375}]","https://www.kbostuff.app/stuff/51648?season=2025"
"2025","51715","259","143.05172413793105","95.21442148332957","101.03361389823519","0.12121212121212122","0.09090909090909091","0.06177606177606178","0.2702702702702703","Four-seam/Curve/Slider/Splitter/Changeup/Sweeper","[{""code"":""FF"",""name"":""Four-seam"",""n"":116,""usage_pct"":44.8,""speed"":143.1,""k_stuff_plus"":96.45,""k_location_plus"":95.1,""whiff_rate"":0.0345,""csw_rate"":0.2155},{""code"":""CU"",""name"":""Curve"",""n"":38,""usage_pct"":14.7,""speed"":116.9,""k_stuff_plus"":96.38,""k_location_plus"":106.1,""whiff_rate"":0.1053,""csw_rate"":0.3158},{""code"":""SL"",""name"":""Slider"",""n"":36,""usage_pct"":13.9,""speed"":124.8,""k_stuff_plus"":98.81,""k_location_plus"":96.6,""whiff_rate"":0.0556,""csw_rate"":0.3056},{""code"":""FS"",""name"":""Splitter"",""n"":33,""usage_pct"":12.7,""speed"":129.9,""k_stuff_plus"":97.05,""k_location_plus"":110.0,""whiff_rate"":0.0909,""csw_rate"":0.2727},{""code"":""CH"",""name"":""Changeup"",""n"":19,""usage_pct"":7.3,""speed"":130.9,""k_stuff_plus"":97.45,""k_location_plus"":99.3,""whiff_rate"":0.1053,""csw_rate"":0.2632},{""code"":""ST"",""name"":""Sweeper"",""n"":17,""usage_pct"":6.6,""speed"":122.6,""k_stuff_plus"":91.23,""k_location_plus"":97.4,""whiff_rate"":0.0588,""csw_rate"":0.4706}]","https://www.kbostuff.app/stuff/51715?season=2025"
"2025","51867","1239","145.89871794871794","105.95849737319669","97.24064658672677","0.22591362126245848","0.16279069767441862","0.10250201775625505","0.29055690072639223","Four-seam/Changeup/Slider/Curve/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":778,""usage_pct"":62.8,""speed"":145.9,""k_stuff_plus"":105.66,""k_location_plus"":91.4,""whiff_rate"":0.0835,""csw_rate"":0.2776},{""code"":""CH"",""name"":""Changeup"",""n"":256,""usage_pct"":20.7,""speed"":131.1,""k_stuff_plus"":105.65,""k_location_plus"":102.9,""whiff_rate"":0.1836,""csw_rate"":0.3438},{""code"":""SL"",""name"":""Slider"",""n"":127,""usage_pct"":10.3,""speed"":137.1,""k_stuff_plus"":98.72,""k_location_plus"":98.4,""whiff_rate"":0.0945,""csw_rate"":0.2677},{""code"":""CU"",""name"":""Curve"",""n"":76,""usage_pct"":6.1,""speed"":124.1,""k_stuff_plus"":99.04,""k_location_plus"":102.6,""whiff_rate"":0.0395,""csw_rate"":0.2763},{""code"":""FC"",""name"":""Cutter"",""n"":2,""usage_pct"":0.2,""speed"":138.5,""k_stuff_plus"":109.35,""k_location_plus"":101.3,""whiff_rate"":0.0,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/51867?season=2025"
"2025","51897","1088","147.53491271820448","110.13335159170494","105.5386470383295","0.30980392156862746","0.07058823529411765","0.1332720588235294","0.3088235294117647","Four-seam/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":802,""usage_pct"":73.7,""speed"":147.5,""k_stuff_plus"":109.4,""k_location_plus"":106.1,""whiff_rate"":0.1047,""csw_rate"":0.2968},{""code"":""FS"",""name"":""Splitter"",""n"":228,""usage_pct"":21,""speed"":132.9,""k_stuff_plus"":104.79,""k_location_plus"":100.7,""whiff_rate"":0.2544,""csw_rate"":0.3596},{""code"":""CU"",""name"":""Curve"",""n"":58,""usage_pct"":5.3,""speed"":125.2,""k_stuff_plus"":100.11,""k_location_plus"":101.2,""whiff_rate"":0.0517,""csw_rate"":0.2759}]","https://www.kbostuff.app/stuff/51897?season=2025"
"2025","51994","674","147.60487804878048","102.86513725328146","94.21212664608913","0.2111801242236025","0.19254658385093168","0.10089020771513353","0.2596439169139466","Four-seam/Slider/Splitter/Curve/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":409,""usage_pct"":60.7,""speed"":147.6,""k_stuff_plus"":100.88,""k_location_plus"":96.7,""whiff_rate"":0.0685,""csw_rate"":0.2396},{""code"":""SL"",""name"":""Slider"",""n"":197,""usage_pct"":29.2,""speed"":133.1,""k_stuff_plus"":104.28,""k_location_plus"":90.8,""whiff_rate"":0.1472,""csw_rate"":0.2843},{""code"":""FS"",""name"":""Splitter"",""n"":65,""usage_pct"":9.6,""speed"":133.0,""k_stuff_plus"":104.7,""k_location_plus"":98.3,""whiff_rate"":0.1692,""csw_rate"":0.3231},{""code"":""CU"",""name"":""Curve"",""n"":2,""usage_pct"":0.3,""speed"":117.5,""k_stuff_plus"":92.95,""k_location_plus"":99.8,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""SI"",""name"":""Sinker"",""n"":1,""usage_pct"":0.1,""speed"":147.0,""k_stuff_plus"":null,""k_location_plus"":96.9,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/51994?season=2025"
"2025","52060","1233","147.31763285024155","110.8305445840517","103.12471789708358","0.25245901639344265","0.11147540983606558","0.1321978913219789","0.2911597729115977","Four-seam/Changeup/Slider/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":817,""usage_pct"":66.3,""speed"":147.5,""k_stuff_plus"":110.68,""k_location_plus"":102.3,""whiff_rate"":0.1163,""csw_rate"":0.2791},{""code"":""CH"",""name"":""Changeup"",""n"":315,""usage_pct"":25.5,""speed"":129.0,""k_stuff_plus"":103.07,""k_location_plus"":102.0,""whiff_rate"":0.1492,""csw_rate"":0.3143},{""code"":""SL"",""name"":""Slider"",""n"":90,""usage_pct"":7.3,""speed"":136.1,""k_stuff_plus"":109.44,""k_location_plus"":95.6,""whiff_rate"":0.2222,""csw_rate"":0.3333},{""code"":""FC"",""name"":""Cutter"",""n"":11,""usage_pct"":0.9,""speed"":137.5,""k_stuff_plus"":102.02,""k_location_plus"":103.0,""whiff_rate"":0.0909,""csw_rate"":0.1818}]","https://www.kbostuff.app/stuff/52060?season=2025"
"2025","52202","287","149.41477272727272","102.74992945747249","108.7797983932809","0.2191780821917808","0.0684931506849315","0.11149825783972125","0.30313588850174217","Four-seam/Slider/Curve/Splitter/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":176,""usage_pct"":61.3,""speed"":149.4,""k_stuff_plus"":102.23,""k_location_plus"":109.2,""whiff_rate"":0.1023,""csw_rate"":0.2898},{""code"":""SL"",""name"":""Slider"",""n"":84,""usage_pct"":29.3,""speed"":137.0,""k_stuff_plus"":101.18,""k_location_plus"":106.0,""whiff_rate"":0.1429,""csw_rate"":0.3571},{""code"":""CU"",""name"":""Curve"",""n"":23,""usage_pct"":8,""speed"":124.6,""k_stuff_plus"":107.13,""k_location_plus"":97.4,""whiff_rate"":0.087,""csw_rate"":0.2609},{""code"":""FS"",""name"":""Splitter"",""n"":3,""usage_pct"":1,""speed"":132.7,""k_stuff_plus"":null,""k_location_plus"":95.2,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""CH"",""name"":""Changeup"",""n"":1,""usage_pct"":0.3,""speed"":135.0,""k_stuff_plus"":98.26,""k_location_plus"":103.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/52202?season=2025"
"2025","52204","217","145.2089552238806","103.96162832601236","93.55314389780729","0.16071428571428573","0.17857142857142858","0.07834101382488479","0.21658986175115208","Four-seam/Slider/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":134,""usage_pct"":61.8,""speed"":145.2,""k_stuff_plus"":103.85,""k_location_plus"":89.0,""whiff_rate"":0.0373,""csw_rate"":0.1642},{""code"":""SL"",""name"":""Slider"",""n"":78,""usage_pct"":35.9,""speed"":134.6,""k_stuff_plus"":101.2,""k_location_plus"":101.6,""whiff_rate"":0.141,""csw_rate"":0.2949},{""code"":""CH"",""name"":""Changeup"",""n"":4,""usage_pct"":1.8,""speed"":131.8,""k_stuff_plus"":131.69,""k_location_plus"":98.6,""whiff_rate"":0.25,""csw_rate"":0.5},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":0.5,""speed"":134.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/52204?season=2025"
"2025","52206","582","147.43825665859563","103.6355939696165","96.0733435923245","0.2550335570469799","0.087248322147651","0.10824742268041238","0.31099656357388317","Sinker/Slider/Cutter/Changeup/Sweeper/Four-seam/Splitter","[{""code"":""SI"",""name"":""Sinker"",""n"":328,""usage_pct"":56.4,""speed"":148.7,""k_stuff_plus"":103.04,""k_location_plus"":86.4,""whiff_rate"":0.0823,""csw_rate"":0.2927},{""code"":""SL"",""name"":""Slider"",""n"":112,""usage_pct"":19.2,""speed"":132.3,""k_stuff_plus"":107.85,""k_location_plus"":93.1,""whiff_rate"":0.1964,""csw_rate"":0.3393},{""code"":""FC"",""name"":""Cutter"",""n"":77,""usage_pct"":13.2,""speed"":142.1,""k_stuff_plus"":100.8,""k_location_plus"":108.6,""whiff_rate"":0.039,""csw_rate"":0.3377},{""code"":""CH"",""name"":""Changeup"",""n"":44,""usage_pct"":7.6,""speed"":133.6,""k_stuff_plus"":98.68,""k_location_plus"":92.9,""whiff_rate"":0.2045,""csw_rate"":0.3409},{""code"":""ST"",""name"":""Sweeper"",""n"":12,""usage_pct"":2.1,""speed"":127.8,""k_stuff_plus"":104.71,""k_location_plus"":103.4,""whiff_rate"":0.0833,""csw_rate"":0.1667},{""code"":""FF"",""name"":""Four-seam"",""n"":8,""usage_pct"":1.4,""speed"":147.5,""k_stuff_plus"":115.39,""k_location_plus"":103.0,""whiff_rate"":0.125,""csw_rate"":0.5},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":0.2,""speed"":135.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/52206?season=2025"
"2025","52330","713","148.30133928571428","100.66546350109817","95.69995701025844","0.19553072625698323","0.09497206703910614","0.091164095371669","0.23562412342215988","Four-seam/Sinker/Slider/Splitter/Sweeper/Cutter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":238,""usage_pct"":33.4,""speed"":148.9,""k_stuff_plus"":100.92,""k_location_plus"":101.4,""whiff_rate"":0.063,""csw_rate"":0.1933},{""code"":""SI"",""name"":""Sinker"",""n"":189,""usage_pct"":26.5,""speed"":148.2,""k_stuff_plus"":99.27,""k_location_plus"":100.7,""whiff_rate"":0.0529,""csw_rate"":0.2275},{""code"":""SL"",""name"":""Slider"",""n"":142,""usage_pct"":19.9,""speed"":131.4,""k_stuff_plus"":103.06,""k_location_plus"":89.0,""whiff_rate"":0.1197,""csw_rate"":0.3169},{""code"":""FS"",""name"":""Splitter"",""n"":98,""usage_pct"":13.7,""speed"":136.3,""k_stuff_plus"":104.28,""k_location_plus"":91.2,""whiff_rate"":0.1633,""csw_rate"":0.2245},{""code"":""ST"",""name"":""Sweeper"",""n"":22,""usage_pct"":3.1,""speed"":131.1,""k_stuff_plus"":96.31,""k_location_plus"":98.8,""whiff_rate"":0.0909,""csw_rate"":0.2273},{""code"":""FC"",""name"":""Cutter"",""n"":21,""usage_pct"":2.9,""speed"":142.4,""k_stuff_plus"":99.03,""k_location_plus"":91.4,""whiff_rate"":0.2381,""csw_rate"":0.3333},{""code"":""CU"",""name"":""Curve"",""n"":3,""usage_pct"":0.4,""speed"":129.7,""k_stuff_plus"":106.71,""k_location_plus"":102.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/52330?season=2025"
"2025","52395","611","142.99147727272728","98.3068673724172","103.48220089682243","0.16875","0.075","0.07364975450081833","0.24877250409165302","Four-seam/Slider/Curve/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":352,""usage_pct"":57.6,""speed"":143.0,""k_stuff_plus"":99.26,""k_location_plus"":102.5,""whiff_rate"":0.0597,""csw_rate"":0.2358},{""code"":""SL"",""name"":""Slider"",""n"":179,""usage_pct"":29.3,""speed"":128.6,""k_stuff_plus"":98.52,""k_location_plus"":105.0,""whiff_rate"":0.1061,""csw_rate"":0.257},{""code"":""CU"",""name"":""Curve"",""n"":50,""usage_pct"":8.2,""speed"":118.4,""k_stuff_plus"":98.13,""k_location_plus"":101.0,""whiff_rate"":0.06,""csw_rate"":0.34},{""code"":""CH"",""name"":""Changeup"",""n"":30,""usage_pct"":4.9,""speed"":130.7,""k_stuff_plus"":97.29,""k_location_plus"":95.8,""whiff_rate"":0.0667,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/52395?season=2025"
"2025","52528","761","143.05479452054794","97.75490851730824","99.4703896974367","0.18627450980392157","0.08333333333333333","0.10775295663600526","0.29172141918528255","Four-seam/Slider/Changeup/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":262,""usage_pct"":34.4,""speed"":143.4,""k_stuff_plus"":95.92,""k_location_plus"":102.9,""whiff_rate"":0.0153,""csw_rate"":0.2557},{""code"":""SL"",""name"":""Slider"",""n"":259,""usage_pct"":34,""speed"":130.7,""k_stuff_plus"":101.6,""k_location_plus"":94.0,""whiff_rate"":0.2355,""csw_rate"":0.3475},{""code"":""CH"",""name"":""Changeup"",""n"":137,""usage_pct"":18,""speed"":129.8,""k_stuff_plus"":97.6,""k_location_plus"":99.9,""whiff_rate"":0.0949,""csw_rate"":0.2409},{""code"":""SI"",""name"":""Sinker"",""n"":103,""usage_pct"":13.5,""speed"":142.2,""k_stuff_plus"":97.61,""k_location_plus"":98.0,""whiff_rate"":0.0388,""csw_rate"":0.3107}]","https://www.kbostuff.app/stuff/52528?season=2025"
"2025","52530","1596","150.13704994192798","102.57705720532144","97.53612658690822","0.14628297362110312","0.1342925659472422","0.08270676691729323","0.2518796992481203","Four-seam/Slider/Changeup/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":861,""usage_pct"":53.9,""speed"":150.1,""k_stuff_plus"":99.78,""k_location_plus"":98.1,""whiff_rate"":0.0499,""csw_rate"":0.2358},{""code"":""SL"",""name"":""Slider"",""n"":540,""usage_pct"":33.8,""speed"":138.4,""k_stuff_plus"":105.37,""k_location_plus"":99.0,""whiff_rate"":0.1296,""csw_rate"":0.2926},{""code"":""CH"",""name"":""Changeup"",""n"":139,""usage_pct"":8.7,""speed"":139.9,""k_stuff_plus"":99.96,""k_location_plus"":91.2,""whiff_rate"":0.1007,""csw_rate"":0.1871},{""code"":""CU"",""name"":""Curve"",""n"":56,""usage_pct"":3.5,""speed"":123.6,""k_stuff_plus"":104.45,""k_location_plus"":93.1,""whiff_rate"":0.0893,""csw_rate"":0.2679}]","https://www.kbostuff.app/stuff/52530?season=2025"
"2025","52639","1039","145.79943502824858","97.31642980055035","97.73863333019251","0.1541501976284585","0.2015810276679842","0.06737247353224254","0.25601539942252166","Four-seam/Slider/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":708,""usage_pct"":68.1,""speed"":145.8,""k_stuff_plus"":96.1,""k_location_plus"":98.7,""whiff_rate"":0.0424,""csw_rate"":0.2613},{""code"":""SL"",""name"":""Slider"",""n"":213,""usage_pct"":20.5,""speed"":134.2,""k_stuff_plus"":102.18,""k_location_plus"":91.0,""whiff_rate"":0.1455,""csw_rate"":0.2817},{""code"":""CH"",""name"":""Changeup"",""n"":118,""usage_pct"":11.4,""speed"":134.6,""k_stuff_plus"":99.28,""k_location_plus"":93.6,""whiff_rate"":0.0763,""csw_rate"":0.178}]","https://www.kbostuff.app/stuff/52639?season=2025"
"2025","52641","570","144.19591836734693","99.00661183866772","100.92592622283097","0.2","0.06451612903225806","0.10350877192982456","0.2649122807017544","Four-seam/Slider/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":245,""usage_pct"":43,""speed"":144.2,""k_stuff_plus"":100.5,""k_location_plus"":101.3,""whiff_rate"":0.049,""csw_rate"":0.2286},{""code"":""SL"",""name"":""Slider"",""n"":200,""usage_pct"":35.1,""speed"":131.5,""k_stuff_plus"":99.52,""k_location_plus"":101.3,""whiff_rate"":0.17,""csw_rate"":0.33},{""code"":""FS"",""name"":""Splitter"",""n"":78,""usage_pct"":13.7,""speed"":130.1,""k_stuff_plus"":95.82,""k_location_plus"":99.8,""whiff_rate"":0.1026,""csw_rate"":0.2308},{""code"":""CU"",""name"":""Curve"",""n"":47,""usage_pct"":8.2,""speed"":117.1,""k_stuff_plus"":101.34,""k_location_plus"":102.9,""whiff_rate"":0.1064,""csw_rate"":0.234}]","https://www.kbostuff.app/stuff/52641?season=2025"
